3165; -0.823989; 0.612567
3226; -0.677442; 0.581507
3311; -0.809578; 0.581067
3378; -0.729957; 0.562245
3472; -0.662959; 0.564073
3546; -0.641443; 0.537537
3623; -0.732669; 0.529744
3704; -0.653010; 0.520990
3788; -0.623144; 0.502373
3876; -0.483647; 0.505703
3968; -0.478730; 0.480593
4065; -0.598653; 0.477884
4167; -0.483687; 0.452655
4274; -0.502214; 0.432208
4348; -0.465747; 0.429760
4464; -0.375563; 0.436078
4587; -0.352855; 0.427943
4673; -0.378631; 0.412811
4808; -0.346968; 0.387127
4902; -0.256963; 0.377803
5000; -0.315217; 0.367163
5155; -0.279409; 0.372963
5263; -0.321878; 0.349905
5376; -0.269182; 0.341974
5495; -0.252631; 0.328079
5618; -0.254401; 0.342881
5747; -0.233372; 0.322258
5882; -0.243612; 0.324694
6024; -0.181342; 0.291162
6173; -0.171456; 0.283215
6329; -0.171989; 0.295428
6494; -0.172259; 0.286484
6579; -0.151563; 0.286690
6757; -0.098033; 0.250273
6944; -0.125153; 0.238289
7042; -0.154942; 0.256708
7246; -0.104112; 0.249123
7463; -0.097210; 0.240854
7576; -0.124175; 0.234292
7812; 0.120894; 0.193293
7937; -0.070876; 0.223045
8065; -0.055466; 0.220927
8333; -0.076733; 0.209117
8475; -0.036030; 0.179506
8772; -0.037265; 0.169272
8929; -0.073822; 0.190868
9091; -0.023225; 0.158168
9259; 0.014058; 0.153864
9615; 0.008257; 0.141197
9804; -0.034014; 0.166464
10000; -0.018538; 0.164013
